type,vs_Hand,Highest_Card_Wins,Pair_Wins,Two_Pair_Wins,Three_of_a_Kind_Wins,Straight_Wins,Flush_Wins,Full_House_Wins,Four_of_a_Kind_Wins,Straight_Flush_Wins,Royal_Flush_Wins,Draws,Loses,Equity_%,Draws_%,Loses_%
1o,3_A,0,244557,263241,52988,52721,83352,36852,1980,259,0,20283,956071,42.98,1.18,55.84
1o,4_A,0,241351,261862,52801,51000,83352,36852,1980,259,0,19885,962962,42.6,1.16,56.24
1o,5_A,0,238145,260483,52614,49279,83352,36852,1980,259,0,8765,980575,42.22,0.51,57.27
1o,6_A,0,140264,160858,28643,20733,84360,19539,990,259,0,50224,1206434,26.61,2.93,70.46
1o,7_A,0,200329,246947,52801,49509,83352,36162,1980,259,0,7927,1033038,39.21,0.46,60.33
1o,8_A,0,199617,246947,52801,49509,83352,36162,1980,259,0,7902,1033775,39.17,0.46,60.37
1o,9_A,0,203000,248326,52988,49456,83352,36162,1980,259,0,8064,1028717,39.45,0.47,60.08
1o,T_A,0,191781,239648,51770,48481,83352,36162,1980,259,0,8096,1050775,38.16,0.47,61.37
1o,J_A,0,195164,241027,51957,43786,83352,36162,1980,259,0,8262,1050355,38.18,0.48,61.34
1o,Q_A,0,140264,151462,28643,35430,84360,19020,990,259,0,28715,1223161,26.89,1.68,71.43
1o,K_A,0,156640,226458,52144,52823,83352,35472,1980,259,0,8417,1094759,35.57,0.49,63.93
1o,A_A,0,0,65569,44693,53768,81000,27516,1978,259,0,7290,1430231,16.05,0.43,83.53
